date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-09T00:00:00Z,gap,gram,NA,NA,0
2025-06-09T00:00:00Z,gap,gram,NA,1,0
2025-06-09T00:00:00Z,gold_bar,gram,10,4891,4451
2025-06-09T00:00:00Z,gold_bar,gram,20,9760,8980
2025-06-09T00:00:00Z,gold_bar,gram,50,24288,22467
2025-06-09T00:00:00Z,gold_bar,gram,100,48351,44966
2025-06-09T00:00:00Z,gold_bar,gram,250,120483,113254
2025-06-09T00:00:00Z,gold_bar,gram,1000,481932,453016
2025-06-09T00:00:00Z,gold_wafer_24k,dinar,1,2079,1892
2025-06-09T00:00:00Z,gold_wafer_24k,dinar,5,10394,9563
2025-06-09T00:00:00Z,gold_wafer_24k,dinar,10,20789,19230
2025-06-09T00:00:00Z,small_bar,gram,402,NA,0
2025-06-09T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-09T00:00:00Z,small_bar,gram,1,1875,0
2025-06-09T00:00:00Z,small_bar,gram,1688,NA,0
2025-06-09T00:00:00Z,bungamas,gram,285,1,540
2025-06-09T00:00:00Z,bungamas,gram,1,575,1
2025-06-09T00:00:00Z,bungamas,gram,1130,5,2550
2025-06-09T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-09T00:00:00Z,flexibar,gram,489,444,NA
2025-06-09T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-09T00:00:00Z,gold_jewel,gram,100,0,NA
