date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-11T00:00:00Z,gap,gram,NA,NA,0
2023-08-11T00:00:00Z,gap,gram,NA,1,0
2023-08-11T00:00:00Z,gold_bar,gram,10,3073,2796
2023-08-11T00:00:00Z,gold_bar,gram,20,6132,5641
2023-08-11T00:00:00Z,gold_bar,gram,50,15258,14114
2023-08-11T00:00:00Z,gold_bar,gram,100,30374,28248
2023-08-11T00:00:00Z,gold_bar,gram,250,75688,71147
2023-08-11T00:00:00Z,gold_bar,gram,1000,302753,284588
2023-08-11T00:00:00Z,gold_wafer_24k,dinar,1,1306,1188
2023-08-11T00:00:00Z,gold_wafer_24k,dinar,5,6530,6007
2023-08-11T00:00:00Z,gold_wafer_24k,dinar,10,13060,12080
2023-08-11T00:00:00Z,small_bar,gram,14338,NA,0
2023-08-11T00:00:00Z,small_bar,gram,NA,999,0
2023-08-11T00:00:00Z,small_bar,gram,273,916,0
2023-08-11T00:00:00Z,small_bar,gram,251,NA,0
2023-08-11T00:00:00Z,bungamas,gram,205,1,380
2023-08-11T00:00:00Z,bungamas,gram,1,405,1
2023-08-11T00:00:00Z,bungamas,gram,790,5,1750
2023-08-11T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-11T00:00:00Z,flexibar,gram,1178,1060,NA
2023-08-11T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-08-11T00:00:00Z,gold_jewel,gram,100,0,NA
