date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-22T00:00:00Z,gap,gram,0.3802,100,0
2021-12-22T00:00:00Z,gap,gram,1,263,0
2021-12-22T00:00:00Z,gold_bar,gram,10,2639,2402
2021-12-22T00:00:00Z,gold_bar,gram,20,5267,4845
2021-12-22T00:00:00Z,gold_bar,gram,50,13106,12123
2021-12-22T00:00:00Z,gold_bar,gram,100,26090,24264
2021-12-22T00:00:00Z,gold_bar,gram,250,65012,61111
2021-12-22T00:00:00Z,gold_bar,gram,1000,260048,244446
2021-12-22T00:00:00Z,gold_wafer_24k,dinar,1,1122,1021
2021-12-22T00:00:00Z,gold_wafer_24k,dinar,5,5609,5160
2021-12-22T00:00:00Z,gold_wafer_24k,dinar,10,11217,10376
2021-12-22T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-22T00:00:00Z,small_bar,gram,1,350,0
2021-12-22T00:00:00Z,small_bar,gram,1,725,0
2021-12-22T00:00:00Z,small_bar,gram,5,1650,0
2021-12-22T00:00:00Z,bungamas,gram,10,2639,2402
2021-12-22T00:00:00Z,bungamas,gram,20,5267,4845
2021-12-22T00:00:00Z,bungamas,gram,50,13106,12123
2021-12-22T00:00:00Z,bungamas,gram,100,26090,24264
2021-12-22T00:00:00Z,flexibar,gram,50,13684,12315
2021-12-22T00:00:00Z,gold_wafer_22k,dinar,1,1012,911
2021-12-22T00:00:00Z,gold_jewel,gram,1,0,210
