date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3826,3482
NA,gold_bar,gram,20,7635,7025
NA,gold_bar,gram,50,19000,17575
NA,gold_bar,gram,100,37824,35176
NA,gold_bar,gram,250,94252,88596
NA,gold_bar,gram,1000,377006,354386
NA,gold_wafer_24k,dinar,1,1626,1480
NA,gold_wafer_24k,dinar,5,8131,7481
NA,gold_wafer_24k,dinar,10,16263,15043
NA,small_bar,gram,317,NA,0
NA,small_bar,gram,NA,NA,0
NA,small_bar,gram,1,1467,0
NA,small_bar,gram,1320,NA,0
NA,bungamas,gram,235,1,440
NA,bungamas,gram,1,470,1
NA,bungamas,gram,915,5,2050
NA,bungamas,gram,NA,NA,999
NA,flexibar,gram,387,352,NA
NA,gold_wafer_22k,dinar,NA,100,NA
NA,gold_jewel,gram,100,0,100
