date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-13T00:00:00Z,gap,gram,NA,NA,0
2023-11-13T00:00:00Z,gap,gram,NA,1,0
2023-11-13T00:00:00Z,gold_bar,gram,10,3181,2895
2023-11-13T00:00:00Z,gold_bar,gram,20,6347,5839
2023-11-13T00:00:00Z,gold_bar,gram,50,15794,14610
2023-11-13T00:00:00Z,gold_bar,gram,100,31442,29241
2023-11-13T00:00:00Z,gold_bar,gram,250,78348,73647
2023-11-13T00:00:00Z,gold_bar,gram,1000,313392,294588
2023-11-13T00:00:00Z,gold_wafer_24k,dinar,1,1352,1230
2023-11-13T00:00:00Z,gold_wafer_24k,dinar,5,6759,6219
2023-11-13T00:00:00Z,gold_wafer_24k,dinar,10,13519,12505
2023-11-13T00:00:00Z,small_bar,gram,14841,NA,0
2023-11-13T00:00:00Z,small_bar,gram,NA,999,0
2023-11-13T00:00:00Z,small_bar,gram,283,916,0
2023-11-13T00:00:00Z,small_bar,gram,259,NA,0
2023-11-13T00:00:00Z,bungamas,gram,205,1,380
2023-11-13T00:00:00Z,bungamas,gram,1,405,1
2023-11-13T00:00:00Z,bungamas,gram,790,5,1750
2023-11-13T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-13T00:00:00Z,flexibar,gram,1219,1098,NA
2023-11-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-11-13T00:00:00Z,gold_jewel,gram,100,0,NA
