date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-12T00:00:00Z,gap,gram,1,622,0
2025-12-12T00:00:00Z,gap,gram,NA,NA,0
2025-12-12T00:00:00Z,gold_bar,gram,30792,28483,100
2025-12-12T00:00:00Z,gold_bar,gram,61299,57008,250
2025-12-12T00:00:00Z,gold_bar,gram,152748,143583,1000
2025-12-12T00:00:00Z,gold_bar,gram,610991,574331,NA
2025-12-12T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-12T00:00:00Z,gold_bar,gram,2636,2398,5
2025-12-12T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-12T00:00:00Z,gold_wafer_24k,dinar,3106,2827,10
2025-12-12T00:00:00Z,gold_wafer_24k,dinar,6213,5654,20
2025-12-12T00:00:00Z,small_bar,gram,10,26356,0
2025-12-12T00:00:00Z,small_bar,gram,24379,999,0
2025-12-12T00:00:00Z,small_bar,dinar,0.25,566,0
2025-12-12T00:00:00Z,small_bar,dinar,0.5,591,0
2025-12-12T00:00:00Z,small_bar,gram,514,NA,0
2025-12-12T00:00:00Z,gold_wafer_22k,dinar,1,675,1
2025-12-12T00:00:00Z,jewellary_24k,gram,NA,100,NA
