date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-24T00:00:00Z,gap,gram,NA,NA,0
2024-02-24T00:00:00Z,gap,gram,NA,1,0
2024-02-24T00:00:00Z,gold_bar,gram,10,3393,3088
2024-02-24T00:00:00Z,gold_bar,gram,20,6771,6229
2024-02-24T00:00:00Z,gold_bar,gram,50,16849,15585
2024-02-24T00:00:00Z,gold_bar,gram,100,33541,31193
2024-02-24T00:00:00Z,gold_bar,gram,250,83578,78564
2024-02-24T00:00:00Z,gold_bar,gram,1000,334313,314255
2024-02-24T00:00:00Z,gold_wafer_24k,dinar,1,1442,1312
2024-02-24T00:00:00Z,gold_wafer_24k,dinar,5,7210,6634
2024-02-24T00:00:00Z,gold_wafer_24k,dinar,10,14421,13339
2024-02-24T00:00:00Z,small_bar,gram,15832,NA,0
2024-02-24T00:00:00Z,small_bar,gram,NA,999,0
2024-02-24T00:00:00Z,small_bar,gram,301,916,0
2024-02-24T00:00:00Z,small_bar,gram,275,NA,0
2024-02-24T00:00:00Z,bungamas,gram,205,1,380
2024-02-24T00:00:00Z,bungamas,gram,1,405,1
2024-02-24T00:00:00Z,bungamas,gram,790,5,1750
2024-02-24T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-24T00:00:00Z,flexibar,gram,1301,1171,NA
2024-02-24T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-02-24T00:00:00Z,gold_jewel,gram,100,0,NA
