date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-14T00:00:00Z,gap,gram,0.365,100,0
2022-02-14T00:00:00Z,gap,gram,1,274,0
2022-02-14T00:00:00Z,gold_bar,gram,10,2735,2489
2022-02-14T00:00:00Z,gold_bar,gram,20,5458,5021
2022-02-14T00:00:00Z,gold_bar,gram,50,13581,12562
2022-02-14T00:00:00Z,gold_bar,gram,100,27036,25143
2022-02-14T00:00:00Z,gold_bar,gram,250,67369,63327
2022-02-14T00:00:00Z,gold_bar,gram,1000,269476,253307
2022-02-14T00:00:00Z,gold_wafer_24k,dinar,1,1162,1058
2022-02-14T00:00:00Z,gold_wafer_24k,dinar,5,5812,5347
2022-02-14T00:00:00Z,gold_wafer_24k,dinar,10,11624,10752
2022-02-14T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-14T00:00:00Z,small_bar,gram,1,350,0
2022-02-14T00:00:00Z,small_bar,gram,1,725,0
2022-02-14T00:00:00Z,small_bar,gram,5,1650,0
2022-02-14T00:00:00Z,bungamas,gram,10,2735,2489
2022-02-14T00:00:00Z,bungamas,gram,20,5458,5021
2022-02-14T00:00:00Z,bungamas,gram,50,13581,12562
2022-02-14T00:00:00Z,bungamas,gram,100,27036,25143
2022-02-14T00:00:00Z,flexibar,gram,50,14180,12762
2022-02-14T00:00:00Z,gold_wafer_22k,dinar,1,1049,944
2022-02-14T00:00:00Z,gold_jewel,gram,1,0,217
