date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-03T00:00:00Z,gap,gram,0.35209999999999997,100,0
2023-02-03T00:00:00Z,gap,gram,1,284,0
2023-02-03T00:00:00Z,gold_bar,gram,10,2823,2569
2023-02-03T00:00:00Z,gold_bar,gram,20,5632,5182
2023-02-03T00:00:00Z,gold_bar,gram,50,14016,12965
2023-02-03T00:00:00Z,gold_bar,gram,100,27902,25949
2023-02-03T00:00:00Z,gold_bar,gram,250,69528,65356
2023-02-03T00:00:00Z,gold_bar,gram,1000,278110,261424
2023-02-03T00:00:00Z,gold_wafer_24k,dinar,1,1200,1092
2023-02-03T00:00:00Z,gold_wafer_24k,dinar,5,5998,5518
2023-02-03T00:00:00Z,gold_wafer_24k,dinar,10,11997,11097
2023-02-03T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-03T00:00:00Z,small_bar,gram,1,350,0
2023-02-03T00:00:00Z,small_bar,gram,1,365,0
2023-02-03T00:00:00Z,small_bar,gram,1,725,0
2023-02-03T00:00:00Z,bungamas,gram,10,2823,2569
2023-02-03T00:00:00Z,bungamas,gram,20,5632,5182
2023-02-03T00:00:00Z,bungamas,gram,50,14016,12965
2023-02-03T00:00:00Z,bungamas,gram,100,27902,25949
2023-02-03T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-03T00:00:00Z,gold_jewel,gram,NA,0,NA
