date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-25T00:00:00Z,gap,gram,NA,NA,0
2025-02-25T00:00:00Z,gap,gram,NA,1,0
2025-02-25T00:00:00Z,gold_bar,gram,10,4516,4110
2025-02-25T00:00:00Z,gold_bar,gram,20,9011,8290
2025-02-25T00:00:00Z,gold_bar,gram,50,22424,20742
2025-02-25T00:00:00Z,gold_bar,gram,100,44640,41515
2025-02-25T00:00:00Z,gold_bar,gram,250,111235,104561
2025-02-25T00:00:00Z,gold_bar,gram,1000,444942,418245
2025-02-25T00:00:00Z,gold_wafer_24k,dinar,1,1919,1747
2025-02-25T00:00:00Z,gold_wafer_24k,dinar,5,9597,8829
2025-02-25T00:00:00Z,gold_wafer_24k,dinar,10,19193,17754
2025-02-25T00:00:00Z,small_bar,gram,373,NA,0
2025-02-25T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-25T00:00:00Z,small_bar,gram,1,1731,0
2025-02-25T00:00:00Z,small_bar,gram,1558,NA,0
2025-02-25T00:00:00Z,bungamas,gram,270,1,505
2025-02-25T00:00:00Z,bungamas,gram,1,540,1
2025-02-25T00:00:00Z,bungamas,gram,1055,5,2375
2025-02-25T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-25T00:00:00Z,flexibar,gram,452,411,NA
2025-02-25T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-25T00:00:00Z,gold_jewel,gram,100,0,NA
