date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-01T00:00:00Z,gap,gram,NA,NA,0
2024-11-01T00:00:00Z,gap,gram,NA,1,0
2024-11-01T00:00:00Z,gold_bar,gram,10,4211,3832
2024-11-01T00:00:00Z,gold_bar,gram,20,8402,7730
2024-11-01T00:00:00Z,gold_bar,gram,50,20909,19340
2024-11-01T00:00:00Z,gold_bar,gram,100,41623,38709
2024-11-01T00:00:00Z,gold_bar,gram,250,103718,97495
2024-11-01T00:00:00Z,gold_bar,gram,1000,414873,389980
2024-11-01T00:00:00Z,gold_wafer_24k,dinar,1,1790,1629
2024-11-01T00:00:00Z,gold_wafer_24k,dinar,5,8948,8232
2024-11-01T00:00:00Z,gold_wafer_24k,dinar,10,17896,16554
2024-11-01T00:00:00Z,small_bar,gram,344,NA,0
2024-11-01T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-01T00:00:00Z,small_bar,gram,1,1614,0
2024-11-01T00:00:00Z,small_bar,gram,1453,NA,0
2024-11-01T00:00:00Z,bungamas,gram,250,1,470
2024-11-01T00:00:00Z,bungamas,gram,1,500,1
2024-11-01T00:00:00Z,bungamas,gram,980,5,2200
2024-11-01T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-01T00:00:00Z,flexibar,gram,419,381,NA
2024-11-01T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-01T00:00:00Z,gold_jewel,gram,100,0,100
