date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-02T00:00:00Z,gap,gram,NA,NA,0
2024-01-02T00:00:00Z,gap,gram,NA,1,0
2024-01-02T00:00:00Z,gold_bar,gram,10,3317,3018
2024-01-02T00:00:00Z,gold_bar,gram,20,6618,6089
2024-01-02T00:00:00Z,gold_bar,gram,50,16469,15234
2024-01-02T00:00:00Z,gold_bar,gram,100,32785,30490
2024-01-02T00:00:00Z,gold_bar,gram,250,81696,76794
2024-01-02T00:00:00Z,gold_bar,gram,1000,326783,307176
2024-01-02T00:00:00Z,gold_wafer_24k,dinar,1,1410,1283
2024-01-02T00:00:00Z,gold_wafer_24k,dinar,5,7048,6484
2024-01-02T00:00:00Z,gold_wafer_24k,dinar,10,14096,13039
2024-01-02T00:00:00Z,small_bar,gram,15476,NA,0
2024-01-02T00:00:00Z,small_bar,gram,NA,999,0
2024-01-02T00:00:00Z,small_bar,gram,295,916,0
2024-01-02T00:00:00Z,small_bar,gram,270,NA,0
2024-01-02T00:00:00Z,bungamas,gram,205,1,380
2024-01-02T00:00:00Z,bungamas,gram,1,405,1
2024-01-02T00:00:00Z,bungamas,gram,790,5,1750
2024-01-02T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-02T00:00:00Z,flexibar,gram,1272,1144,NA
2024-01-02T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-01-02T00:00:00Z,gold_jewel,gram,100,0,NA
