date,product,unit,weight_dinar,pg_sell,pg_buy
2025-11-15T00:00:00Z,gap,gram,1,591,0
2025-11-15T00:00:00Z,gap,gram,NA,NA,0
2025-11-15T00:00:00Z,gold_bar,gram,58159,54088,250
2025-11-15T00:00:00Z,gold_bar,gram,144923,136228,1000
2025-11-15T00:00:00Z,gold_bar,gram,579692,544910,NA
2025-11-15T00:00:00Z,gold_bar,gram,NA,NA,1
2025-11-15T00:00:00Z,gold_bar,gram,2501,2276,5
2025-11-15T00:00:00Z,gold_bar,gram,12503,11503,10
2025-11-15T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-11-15T00:00:00Z,gold_wafer_24k,dinar,5895,5364,20
2025-11-15T00:00:00Z,gold_wafer_24k,dinar,11740,10801,50
2025-11-15T00:00:00Z,small_bar,gram,999,591,0
2025-11-15T00:00:00Z,small_bar,gram,537,916,0
2025-11-15T00:00:00Z,small_bar,dinar,0.25,488,0
2025-11-15T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-11-15T00:00:00Z,small_bar,gram,999,527,0
2025-11-15T00:00:00Z,gold_wafer_22k,dinar,690,1,1350
2025-11-15T00:00:00Z,jewellary_24k,gram,100,NA,100
