date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-19T00:00:00Z,gap,gram,NA,NA,0
2023-12-19T00:00:00Z,gap,gram,NA,1,0
2023-12-19T00:00:00Z,gold_bar,gram,10,3314,3016
2023-12-19T00:00:00Z,gold_bar,gram,20,6613,6084
2023-12-19T00:00:00Z,gold_bar,gram,50,16456,15221
2023-12-19T00:00:00Z,gold_bar,gram,100,32758,30465
2023-12-19T00:00:00Z,gold_bar,gram,250,81629,76731
2023-12-19T00:00:00Z,gold_bar,gram,1000,326515,306924
2023-12-19T00:00:00Z,gold_wafer_24k,dinar,1,1408,1282
2023-12-19T00:00:00Z,gold_wafer_24k,dinar,5,7042,6479
2023-12-19T00:00:00Z,gold_wafer_24k,dinar,10,14085,13028
2023-12-19T00:00:00Z,small_bar,gram,15463,NA,0
2023-12-19T00:00:00Z,small_bar,gram,NA,999,0
2023-12-19T00:00:00Z,small_bar,gram,296,916,0
2023-12-19T00:00:00Z,small_bar,gram,271,NA,0
2023-12-19T00:00:00Z,bungamas,gram,205,1,380
2023-12-19T00:00:00Z,bungamas,gram,1,405,1
2023-12-19T00:00:00Z,bungamas,gram,790,5,1750
2023-12-19T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-19T00:00:00Z,flexibar,gram,1271,1143,NA
2023-12-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-19T00:00:00Z,gold_jewel,gram,100,0,100
