date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-11T00:00:00Z,gap,gram,1,585,0
2026-07-11T00:00:00Z,gap,gram,NA,NA,0
2026-07-11T00:00:00Z,gold_bar,gram,28974,26801,100
2026-07-11T00:00:00Z,gold_bar,gram,57679,53641,250
2026-07-11T00:00:00Z,gold_bar,gram,143727,135103,1000
2026-07-11T00:00:00Z,gold_bar,gram,574907,540413,NA
2026-07-11T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-11T00:00:00Z,gold_bar,gram,2480,2257,5
2026-07-11T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-11T00:00:00Z,gold_wafer_24k,dinar,2923,2660,10
2026-07-11T00:00:00Z,gold_wafer_24k,dinar,5846,5320,20
2026-07-11T00:00:00Z,small_bar,gram,10,24799,0
2026-07-11T00:00:00Z,small_bar,gram,22939,999,0
2026-07-11T00:00:00Z,small_bar,dinar,0.25,532,0
2026-07-11T00:00:00Z,small_bar,dinar,0.5,555,0
2026-07-11T00:00:00Z,small_bar,gram,482,NA,0
2026-07-11T00:00:00Z,gold_wafer_22k,dinar,1,635,1
2026-07-11T00:00:00Z,jewellary_24k,gram,NA,100,NA
