date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-14T00:00:00Z,gap,gram,NA,NA,0
2023-04-14T00:00:00Z,gap,gram,NA,1,0
2023-04-14T00:00:00Z,gold_bar,gram,10,3071,2795
2023-04-14T00:00:00Z,gold_bar,gram,20,6128,5638
2023-04-14T00:00:00Z,gold_bar,gram,50,15250,14106
2023-04-14T00:00:00Z,gold_bar,gram,100,30359,28233
2023-04-14T00:00:00Z,gold_bar,gram,250,75649,71110
2023-04-14T00:00:00Z,gold_bar,gram,1000,302595,284439
2023-04-14T00:00:00Z,gold_wafer_24k,dinar,1,1305,1188
2023-04-14T00:00:00Z,gold_wafer_24k,dinar,5,6526,6004
2023-04-14T00:00:00Z,gold_wafer_24k,dinar,10,13053,12074
2023-04-14T00:00:00Z,small_bar,gram,0.5,180,0
2023-04-14T00:00:00Z,small_bar,gram,1,350,0
2023-04-14T00:00:00Z,small_bar,gram,1,365,0
2023-04-14T00:00:00Z,small_bar,gram,1,725,0
2023-04-14T00:00:00Z,bungamas,gram,10,3071,2795
2023-04-14T00:00:00Z,bungamas,gram,20,6128,5638
2023-04-14T00:00:00Z,bungamas,gram,50,15250,14106
2023-04-14T00:00:00Z,bungamas,gram,100,30359,28233
2023-04-14T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-14T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-14T00:00:00Z,gold_jewel,gram,NA,0,NA
