date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-23T00:00:00Z,gap,gram,0.35969999999999996,100,0
2022-11-23T00:00:00Z,gap,gram,1,278,0
2022-11-23T00:00:00Z,gold_bar,gram,10,2754,2506
2022-11-23T00:00:00Z,gold_bar,gram,20,5495,5055
2022-11-23T00:00:00Z,gold_bar,gram,50,13674,12648
2022-11-23T00:00:00Z,gold_bar,gram,100,27220,25315
2022-11-23T00:00:00Z,gold_bar,gram,250,67829,63759
2022-11-23T00:00:00Z,gold_bar,gram,1000,271314,255035
2022-11-23T00:00:00Z,gold_wafer_24k,dinar,1,1170,1065
2022-11-23T00:00:00Z,gold_wafer_24k,dinar,5,5852,5384
2022-11-23T00:00:00Z,gold_wafer_24k,dinar,10,11703,10826
2022-11-23T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-23T00:00:00Z,small_bar,gram,1,350,0
2022-11-23T00:00:00Z,small_bar,gram,1,725,0
2022-11-23T00:00:00Z,small_bar,gram,5,1650,0
2022-11-23T00:00:00Z,bungamas,gram,10,2754,2506
2022-11-23T00:00:00Z,bungamas,gram,20,5495,5055
2022-11-23T00:00:00Z,bungamas,gram,50,13674,12648
2022-11-23T00:00:00Z,bungamas,gram,100,27220,25315
2022-11-23T00:00:00Z,flexibar,gram,50,14276,12849
2022-11-23T00:00:00Z,gold_wafer_22k,dinar,1,1056,950
2022-11-23T00:00:00Z,gold_jewel,gram,1,0,219
