date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-27T00:00:00Z,gap,gram,NA,NA,0
2024-03-27T00:00:00Z,gap,gram,NA,1,0
2024-03-27T00:00:00Z,gold_bar,gram,10,3607,3282
2024-03-27T00:00:00Z,gold_bar,gram,20,7197,6621
2024-03-27T00:00:00Z,gold_bar,gram,50,17909,16566
2024-03-27T00:00:00Z,gold_bar,gram,100,35653,33157
2024-03-27T00:00:00Z,gold_bar,gram,250,88841,83510
2024-03-27T00:00:00Z,gold_bar,gram,1000,355363,334042
2024-03-27T00:00:00Z,gold_wafer_24k,dinar,1,1533,1395
2024-03-27T00:00:00Z,gold_wafer_24k,dinar,5,7664,7051
2024-03-27T00:00:00Z,gold_wafer_24k,dinar,10,15329,14179
2024-03-27T00:00:00Z,small_bar,gram,16829,NA,0
2024-03-27T00:00:00Z,small_bar,gram,NA,999,0
2024-03-27T00:00:00Z,small_bar,gram,321,916,0
2024-03-27T00:00:00Z,small_bar,gram,294,NA,0
2024-03-27T00:00:00Z,bungamas,gram,220,1,410
2024-03-27T00:00:00Z,bungamas,gram,1,440,1
2024-03-27T00:00:00Z,bungamas,gram,850,5,1900
2024-03-27T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-27T00:00:00Z,flexibar,gram,1383,1245,NA
2024-03-27T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-27T00:00:00Z,gold_jewel,gram,100,0,NA
