date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-17T00:00:00Z,gap,gram,NA,NA,0
2024-03-17T00:00:00Z,gap,gram,NA,1,0
2024-03-17T00:00:00Z,gold_bar,gram,10,3535,3217
2024-03-17T00:00:00Z,gold_bar,gram,20,7053,6489
2024-03-17T00:00:00Z,gold_bar,gram,50,17552,16235
2024-03-17T00:00:00Z,gold_bar,gram,100,34940,32495
2024-03-17T00:00:00Z,gold_bar,gram,250,87066,81842
2024-03-17T00:00:00Z,gold_bar,gram,1000,348264,327368
2024-03-17T00:00:00Z,gold_wafer_24k,dinar,1,1502,1367
2024-03-17T00:00:00Z,gold_wafer_24k,dinar,5,7511,6910
2024-03-17T00:00:00Z,gold_wafer_24k,dinar,10,15023,13896
2024-03-17T00:00:00Z,small_bar,gram,16493,NA,0
2024-03-17T00:00:00Z,small_bar,gram,NA,999,0
2024-03-17T00:00:00Z,small_bar,gram,316,916,0
2024-03-17T00:00:00Z,small_bar,gram,289,NA,0
2024-03-17T00:00:00Z,bungamas,gram,220,1,405
2024-03-17T00:00:00Z,bungamas,gram,1,435,1
2024-03-17T00:00:00Z,bungamas,gram,840,5,1875
2024-03-17T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-17T00:00:00Z,flexibar,gram,1355,1220,NA
2024-03-17T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-17T00:00:00Z,gold_jewel,gram,100,0,NA
