date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-15T00:00:00Z,gap,gram,NA,NA,0
2024-02-15T00:00:00Z,gap,gram,NA,1,0
2024-02-15T00:00:00Z,gold_bar,gram,10,3333,3033
2024-02-15T00:00:00Z,gold_bar,gram,20,6651,6119
2024-02-15T00:00:00Z,gold_bar,gram,50,16551,15309
2024-02-15T00:00:00Z,gold_bar,gram,100,32947,30641
2024-02-15T00:00:00Z,gold_bar,gram,250,82100,77174
2024-02-15T00:00:00Z,gold_bar,gram,1000,328399,308695
2024-02-15T00:00:00Z,gold_wafer_24k,dinar,1,1417,1289
2024-02-15T00:00:00Z,gold_wafer_24k,dinar,5,7083,6516
2024-02-15T00:00:00Z,gold_wafer_24k,dinar,10,14166,13103
2024-02-15T00:00:00Z,small_bar,gram,15552,NA,0
2024-02-15T00:00:00Z,small_bar,gram,NA,999,0
2024-02-15T00:00:00Z,small_bar,gram,296,916,0
2024-02-15T00:00:00Z,small_bar,gram,271,NA,0
2024-02-15T00:00:00Z,bungamas,gram,205,1,380
2024-02-15T00:00:00Z,bungamas,gram,1,405,1
2024-02-15T00:00:00Z,bungamas,gram,790,5,1750
2024-02-15T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-15T00:00:00Z,flexibar,gram,1278,1150,NA
2024-02-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2024-02-15T00:00:00Z,gold_jewel,gram,NA,0,NA
