date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-21T00:00:00Z,gap,gram,0.3584,100,0
2022-03-21T00:00:00Z,gap,gram,1,279,0
2022-03-21T00:00:00Z,gold_bar,gram,10,2784,2533
2022-03-21T00:00:00Z,gold_bar,gram,20,5555,5110
2022-03-21T00:00:00Z,gold_bar,gram,50,13823,12786
2022-03-21T00:00:00Z,gold_bar,gram,100,27517,25591
2022-03-21T00:00:00Z,gold_bar,gram,250,68569,64455
2022-03-21T00:00:00Z,gold_bar,gram,1000,274277,257820
2022-03-21T00:00:00Z,gold_wafer_24k,dinar,1,1183,1077
2022-03-21T00:00:00Z,gold_wafer_24k,dinar,5,5916,5442
2022-03-21T00:00:00Z,gold_wafer_24k,dinar,10,11831,10944
2022-03-21T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-21T00:00:00Z,small_bar,gram,1,350,0
2022-03-21T00:00:00Z,small_bar,gram,1,725,0
2022-03-21T00:00:00Z,small_bar,gram,5,1650,0
2022-03-21T00:00:00Z,bungamas,gram,10,2784,2533
2022-03-21T00:00:00Z,bungamas,gram,20,5555,5110
2022-03-21T00:00:00Z,bungamas,gram,50,13823,12786
2022-03-21T00:00:00Z,bungamas,gram,100,27517,25591
2022-03-21T00:00:00Z,flexibar,gram,50,14432,12989
2022-03-21T00:00:00Z,gold_wafer_22k,dinar,1,1067,961
2022-03-21T00:00:00Z,gold_jewel,gram,1,0,221
