date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-19T00:00:00Z,gap,gram,NA,NA,0
2024-11-19T00:00:00Z,gap,gram,NA,1,0
2024-11-19T00:00:00Z,gold_bar,gram,10,4101,3732
2024-11-19T00:00:00Z,gold_bar,gram,20,8183,7528
2024-11-19T00:00:00Z,gold_bar,gram,50,20363,18835
2024-11-19T00:00:00Z,gold_bar,gram,100,40536,37699
2024-11-19T00:00:00Z,gold_bar,gram,250,101010,94949
2024-11-19T00:00:00Z,gold_bar,gram,1000,404040,379798
2024-11-19T00:00:00Z,gold_wafer_24k,dinar,1,1743,1586
2024-11-19T00:00:00Z,gold_wafer_24k,dinar,5,8714,8017
2024-11-19T00:00:00Z,gold_wafer_24k,dinar,10,17429,16122
2024-11-19T00:00:00Z,small_bar,gram,335,NA,0
2024-11-19T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-19T00:00:00Z,small_bar,gram,1,1572,0
2024-11-19T00:00:00Z,small_bar,gram,1415,NA,0
2024-11-19T00:00:00Z,bungamas,gram,245,1,460
2024-11-19T00:00:00Z,bungamas,gram,1,490,1
2024-11-19T00:00:00Z,bungamas,gram,960,5,2150
2024-11-19T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-19T00:00:00Z,flexibar,gram,408,371,NA
2024-11-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-19T00:00:00Z,gold_jewel,gram,100,0,NA
