date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-20T00:00:00Z,gap,gram,NA,NA,0
2025-01-20T00:00:00Z,gap,gram,NA,1,0
2025-01-20T00:00:00Z,gold_bar,gram,10,4252,3870
2025-01-20T00:00:00Z,gold_bar,gram,20,8485,7806
2025-01-20T00:00:00Z,gold_bar,gram,50,21115,19531
2025-01-20T00:00:00Z,gold_bar,gram,100,42034,39092
2025-01-20T00:00:00Z,gold_bar,gram,250,104743,98458
2025-01-20T00:00:00Z,gold_bar,gram,1000,418970,393832
2025-01-20T00:00:00Z,gold_wafer_24k,dinar,1,1807,1645
2025-01-20T00:00:00Z,gold_wafer_24k,dinar,5,9036,8313
2025-01-20T00:00:00Z,gold_wafer_24k,dinar,10,18073,16717
2025-01-20T00:00:00Z,small_bar,gram,348,NA,0
2025-01-20T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-20T00:00:00Z,small_bar,gram,1,1630,0
2025-01-20T00:00:00Z,small_bar,gram,1467,NA,0
2025-01-20T00:00:00Z,bungamas,gram,255,1,480
2025-01-20T00:00:00Z,bungamas,gram,1,510,1
2025-01-20T00:00:00Z,bungamas,gram,1000,5,2250
2025-01-20T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-20T00:00:00Z,flexibar,gram,426,387,NA
2025-01-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-20T00:00:00Z,gold_jewel,gram,100,0,NA
