date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-16T00:00:00Z,gap,gram,1,568,0
2026-07-16T00:00:00Z,gap,gram,NA,NA,0
2026-07-16T00:00:00Z,gold_bar,gram,28149,26038,100
2026-07-16T00:00:00Z,gold_bar,gram,56037,52114,250
2026-07-16T00:00:00Z,gold_bar,gram,139635,131257,1000
2026-07-16T00:00:00Z,gold_bar,gram,558541,525029,NA
2026-07-16T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-16T00:00:00Z,gold_bar,gram,2409,2192,5
2026-07-16T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-16T00:00:00Z,gold_wafer_24k,dinar,2840,2584,10
2026-07-16T00:00:00Z,gold_wafer_24k,dinar,5679,5168,20
2026-07-16T00:00:00Z,small_bar,gram,10,24093,0
2026-07-16T00:00:00Z,small_bar,gram,22286,999,0
2026-07-16T00:00:00Z,small_bar,dinar,0.25,516,0
2026-07-16T00:00:00Z,small_bar,dinar,0.5,540,0
2026-07-16T00:00:00Z,small_bar,gram,469,NA,0
2026-07-16T00:00:00Z,gold_wafer_22k,dinar,1,620,1
2026-07-16T00:00:00Z,jewellary_24k,gram,NA,100,NA
