date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-30T00:00:00Z,gap,gram,1,584,0
2026-07-30T00:00:00Z,gap,gram,NA,NA,0
2026-07-30T00:00:00Z,gold_bar,gram,28996,26821,100
2026-07-30T00:00:00Z,gold_bar,gram,57723,53682,250
2026-07-30T00:00:00Z,gold_bar,gram,143836,135206,1000
2026-07-30T00:00:00Z,gold_bar,gram,575343,540822,NA
2026-07-30T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-30T00:00:00Z,gold_bar,gram,2482,2258,5
2026-07-30T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-30T00:00:00Z,gold_wafer_24k,dinar,2925,2662,10
2026-07-30T00:00:00Z,gold_wafer_24k,dinar,5850,5324,20
2026-07-30T00:00:00Z,small_bar,gram,10,24818,0
2026-07-30T00:00:00Z,small_bar,gram,22957,999,0
2026-07-30T00:00:00Z,small_bar,dinar,0.25,531,0
2026-07-30T00:00:00Z,small_bar,dinar,0.5,555,0
2026-07-30T00:00:00Z,small_bar,gram,482,NA,0
2026-07-30T00:00:00Z,gold_wafer_22k,dinar,1,635,1
2026-07-30T00:00:00Z,jewellary_24k,gram,NA,100,NA
