date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-30T00:00:00Z,gap,gram,NA,NA,0
2025-04-30T00:00:00Z,gap,gram,NA,1,0
2025-04-30T00:00:00Z,gold_bar,gram,10,4979,4531
2025-04-30T00:00:00Z,gold_bar,gram,20,9935,9140
2025-04-30T00:00:00Z,gold_bar,gram,50,24723,22868
2025-04-30T00:00:00Z,gold_bar,gram,100,49216,45771
2025-04-30T00:00:00Z,gold_bar,gram,250,122638,115280
2025-04-30T00:00:00Z,gold_bar,gram,1000,490552,461119
2025-04-30T00:00:00Z,gold_wafer_24k,dinar,1,2116,1926
2025-04-30T00:00:00Z,gold_wafer_24k,dinar,5,10580,9734
2025-04-30T00:00:00Z,gold_wafer_24k,dinar,10,21161,19573
2025-04-30T00:00:00Z,small_bar,gram,411,NA,0
2025-04-30T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-30T00:00:00Z,small_bar,gram,1,1909,0
2025-04-30T00:00:00Z,small_bar,gram,1718,NA,0
2025-04-30T00:00:00Z,bungamas,gram,290,1,545
2025-04-30T00:00:00Z,bungamas,gram,1,580,1
2025-04-30T00:00:00Z,bungamas,gram,1140,5,2575
2025-04-30T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-30T00:00:00Z,flexibar,gram,494,449,NA
2025-04-30T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-30T00:00:00Z,gold_jewel,gram,100,0,100
