date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-17T00:00:00Z,gap,gram,NA,NA,0
2024-04-17T00:00:00Z,gap,gram,NA,1,0
2024-04-17T00:00:00Z,gold_bar,gram,10,3993,3634
2024-04-17T00:00:00Z,gold_bar,gram,20,7968,7331
2024-04-17T00:00:00Z,gold_bar,gram,50,19829,18342
2024-04-17T00:00:00Z,gold_bar,gram,100,39474,36711
2024-04-17T00:00:00Z,gold_bar,gram,250,98364,92462
2024-04-17T00:00:00Z,gold_bar,gram,1000,393455,369848
2024-04-17T00:00:00Z,gold_wafer_24k,dinar,1,1697,1544
2024-04-17T00:00:00Z,gold_wafer_24k,dinar,5,8486,7807
2024-04-17T00:00:00Z,gold_wafer_24k,dinar,10,16972,15699
2024-04-17T00:00:00Z,small_bar,gram,18633,NA,0
2024-04-17T00:00:00Z,small_bar,gram,NA,999,0
2024-04-17T00:00:00Z,small_bar,gram,356,916,0
2024-04-17T00:00:00Z,small_bar,gram,326,NA,0
2024-04-17T00:00:00Z,bungamas,gram,240,1,450
2024-04-17T00:00:00Z,bungamas,gram,1,480,1
2024-04-17T00:00:00Z,bungamas,gram,935,5,2100
2024-04-17T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-17T00:00:00Z,flexibar,gram,1531,1378,NA
2024-04-17T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-17T00:00:00Z,gold_jewel,gram,100,0,NA
