date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-13T00:00:00Z,gap,gram,1,656,0
2026-01-13T00:00:00Z,gap,gram,NA,NA,0
2026-01-13T00:00:00Z,gold_bar,gram,32482,30046,100
2026-01-13T00:00:00Z,gold_bar,gram,64663,60136,250
2026-01-13T00:00:00Z,gold_bar,gram,161130,151462,1000
2026-01-13T00:00:00Z,gold_bar,gram,644519,605847,NA
2026-01-13T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-13T00:00:00Z,gold_bar,gram,2780,2530,5
2026-01-13T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-13T00:00:00Z,gold_wafer_24k,dinar,3277,2982,10
2026-01-13T00:00:00Z,gold_wafer_24k,dinar,6554,5964,20
2026-01-13T00:00:00Z,small_bar,gram,10,27802,0
2026-01-13T00:00:00Z,small_bar,gram,25717,999,0
2026-01-13T00:00:00Z,small_bar,dinar,0.25,596,0
2026-01-13T00:00:00Z,small_bar,dinar,0.5,619,0
2026-01-13T00:00:00Z,small_bar,gram,538,NA,0
2026-01-13T00:00:00Z,gold_wafer_22k,dinar,1,710,1
2026-01-13T00:00:00Z,jewellary_24k,gram,NA,100,NA
