date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-25T00:00:00Z,gap,gram,1,705,0
2026-02-25T00:00:00Z,gap,gram,NA,NA,0
2026-02-25T00:00:00Z,gold_bar,gram,34949,32328,100
2026-02-25T00:00:00Z,gold_bar,gram,69574,64704,250
2026-02-25T00:00:00Z,gold_bar,gram,173367,162965,1000
2026-02-25T00:00:00Z,gold_bar,gram,693469,651861,NA
2026-02-25T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-25T00:00:00Z,gold_bar,gram,2991,2722,5
2026-02-25T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-25T00:00:00Z,gold_wafer_24k,dinar,3526,3208,10
2026-02-25T00:00:00Z,gold_wafer_24k,dinar,7051,6417,20
2026-02-25T00:00:00Z,small_bar,gram,10,29914,0
2026-02-25T00:00:00Z,small_bar,gram,27670,999,0
2026-02-25T00:00:00Z,small_bar,dinar,0.25,641,0
2026-02-25T00:00:00Z,small_bar,dinar,0.5,670,0
2026-02-25T00:00:00Z,small_bar,gram,582,NA,0
2026-02-25T00:00:00Z,gold_wafer_22k,dinar,1,755,1
2026-02-25T00:00:00Z,jewellary_24k,gram,NA,100,NA
