date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-23T00:00:00Z,gap,gram,1,498,0
2025-08-23T00:00:00Z,gap,gram,NA,NA,0
2025-08-23T00:00:00Z,gold_bar,gram,49182,45740,250
2025-08-23T00:00:00Z,gold_bar,gram,122555,115201,1000
2025-08-23T00:00:00Z,gold_bar,gram,490218,460805,NA
2025-08-23T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-23T00:00:00Z,gold_bar,gram,2115,1924,5
2025-08-23T00:00:00Z,gold_bar,gram,10573,9727,10
2025-08-23T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-23T00:00:00Z,gold_wafer_24k,dinar,4976,4528,20
2025-08-23T00:00:00Z,gold_wafer_24k,dinar,9928,9134,50
2025-08-23T00:00:00Z,small_bar,gram,999,498,0
2025-08-23T00:00:00Z,small_bar,gram,453,916,0
2025-08-23T00:00:00Z,small_bar,dinar,0.25,412,0
2025-08-23T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-23T00:00:00Z,small_bar,gram,999,443,0
2025-08-23T00:00:00Z,gold_wafer_22k,dinar,585,1,1150
2025-08-23T00:00:00Z,jewellary_24k,gram,NA,NA,1
