date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-10T00:00:00Z,gap,gram,NA,NA,0
2023-04-10T00:00:00Z,gap,gram,NA,1,0
2023-04-10T00:00:00Z,gold_bar,gram,10,3030,2757
2023-04-10T00:00:00Z,gold_bar,gram,20,6045,5562
2023-04-10T00:00:00Z,gold_bar,gram,50,15043,13915
2023-04-10T00:00:00Z,gold_bar,gram,100,29947,27851
2023-04-10T00:00:00Z,gold_bar,gram,250,74624,70146
2023-04-10T00:00:00Z,gold_bar,gram,1000,298495,280585
2023-04-10T00:00:00Z,gold_wafer_24k,dinar,1,1288,1172
2023-04-10T00:00:00Z,gold_wafer_24k,dinar,5,6438,5923
2023-04-10T00:00:00Z,gold_wafer_24k,dinar,10,12876,11910
2023-04-10T00:00:00Z,small_bar,gram,0.5,180,0
2023-04-10T00:00:00Z,small_bar,gram,1,350,0
2023-04-10T00:00:00Z,small_bar,gram,1,365,0
2023-04-10T00:00:00Z,small_bar,gram,1,725,0
2023-04-10T00:00:00Z,bungamas,gram,10,3030,2757
2023-04-10T00:00:00Z,bungamas,gram,20,6045,5562
2023-04-10T00:00:00Z,bungamas,gram,50,15043,13915
2023-04-10T00:00:00Z,bungamas,gram,100,29947,27851
2023-04-10T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-10T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-10T00:00:00Z,gold_jewel,gram,NA,0,NA
