date,product,unit,weight_dinar,pg_sell,pg_buy
2024-06-23T00:00:00Z,gap,gram,NA,NA,0
2024-06-23T00:00:00Z,gap,gram,NA,1,0
2024-06-23T00:00:00Z,gold_bar,gram,10,3815,3472
2024-06-23T00:00:00Z,gold_bar,gram,20,7612,7003
2024-06-23T00:00:00Z,gold_bar,gram,50,18943,17522
2024-06-23T00:00:00Z,gold_bar,gram,100,37711,35071
2024-06-23T00:00:00Z,gold_bar,gram,250,93969,88331
2024-06-23T00:00:00Z,gold_bar,gram,1000,375876,353323
2024-06-23T00:00:00Z,gold_wafer_24k,dinar,1,1621,1475
2024-06-23T00:00:00Z,gold_wafer_24k,dinar,5,8107,7458
2024-06-23T00:00:00Z,gold_wafer_24k,dinar,10,16214,14998
2024-06-23T00:00:00Z,small_bar,gram,312,NA,0
2024-06-23T00:00:00Z,small_bar,gram,NA,NA,0
2024-06-23T00:00:00Z,small_bar,gram,1,1463,0
2024-06-23T00:00:00Z,small_bar,gram,1316,NA,0
2024-06-23T00:00:00Z,bungamas,gram,235,1,435
2024-06-23T00:00:00Z,bungamas,gram,1,465,1
2024-06-23T00:00:00Z,bungamas,gram,905,5,2025
2024-06-23T00:00:00Z,bungamas,gram,NA,NA,999
2024-06-23T00:00:00Z,flexibar,gram,382,343,NA
2024-06-23T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-06-23T00:00:00Z,gold_jewel,gram,100,0,NA
