date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-28T00:00:00Z,gap,gram,1,501,0
2025-08-28T00:00:00Z,gap,gram,NA,NA,0
2025-08-28T00:00:00Z,gold_bar,gram,49546,46078,250
2025-08-28T00:00:00Z,gold_bar,gram,123461,116054,1000
2025-08-28T00:00:00Z,gold_bar,gram,493845,464215,NA
2025-08-28T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-28T00:00:00Z,gold_bar,gram,2130,1939,5
2025-08-28T00:00:00Z,gold_bar,gram,10651,9799,10
2025-08-28T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-28T00:00:00Z,gold_wafer_24k,dinar,5012,4561,20
2025-08-28T00:00:00Z,gold_wafer_24k,dinar,10002,9202,50
2025-08-28T00:00:00Z,small_bar,gram,999,501,0
2025-08-28T00:00:00Z,small_bar,gram,455,916,0
2025-08-28T00:00:00Z,small_bar,dinar,0.25,414,0
2025-08-28T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-28T00:00:00Z,small_bar,gram,999,445,0
2025-08-28T00:00:00Z,gold_wafer_22k,dinar,590,1,1160
2025-08-28T00:00:00Z,jewellary_24k,gram,NA,NA,1
