date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-21T00:00:00Z,gap,gram,NA,NA,0
2023-12-21T00:00:00Z,gap,gram,NA,1,0
2023-12-21T00:00:00Z,gold_bar,gram,10,3306,3009
2023-12-21T00:00:00Z,gold_bar,gram,20,6597,6070
2023-12-21T00:00:00Z,gold_bar,gram,50,16418,15186
2023-12-21T00:00:00Z,gold_bar,gram,100,32683,30395
2023-12-21T00:00:00Z,gold_bar,gram,250,81440,76554
2023-12-21T00:00:00Z,gold_bar,gram,1000,325760,306215
2023-12-21T00:00:00Z,gold_wafer_24k,dinar,1,1405,1279
2023-12-21T00:00:00Z,gold_wafer_24k,dinar,5,7026,6464
2023-12-21T00:00:00Z,gold_wafer_24k,dinar,10,14052,12998
2023-12-21T00:00:00Z,small_bar,gram,15427,NA,0
2023-12-21T00:00:00Z,small_bar,gram,NA,999,0
2023-12-21T00:00:00Z,small_bar,gram,294,916,0
2023-12-21T00:00:00Z,small_bar,gram,269,NA,0
2023-12-21T00:00:00Z,bungamas,gram,205,1,380
2023-12-21T00:00:00Z,bungamas,gram,1,405,1
2023-12-21T00:00:00Z,bungamas,gram,790,5,1750
2023-12-21T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-21T00:00:00Z,flexibar,gram,1268,1141,NA
2023-12-21T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-21T00:00:00Z,gold_jewel,gram,100,0,NA
