date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-03T00:00:00Z,gap,gram,NA,NA,0
2024-04-03T00:00:00Z,gap,gram,NA,1,0
2024-04-03T00:00:00Z,gold_bar,gram,10,3774,3434
2024-04-03T00:00:00Z,gold_bar,gram,20,7531,6928
2024-04-03T00:00:00Z,gold_bar,gram,50,18740,17335
2024-04-03T00:00:00Z,gold_bar,gram,100,37307,34695
2024-04-03T00:00:00Z,gold_bar,gram,250,92963,87385
2024-04-03T00:00:00Z,gold_bar,gram,1000,371850,349539
2024-04-03T00:00:00Z,gold_wafer_24k,dinar,1,1604,1460
2024-04-03T00:00:00Z,gold_wafer_24k,dinar,5,8020,7378
2024-04-03T00:00:00Z,gold_wafer_24k,dinar,10,16040,14837
2024-04-03T00:00:00Z,small_bar,gram,17610,NA,0
2024-04-03T00:00:00Z,small_bar,gram,NA,999,0
2024-04-03T00:00:00Z,small_bar,gram,338,916,0
2024-04-03T00:00:00Z,small_bar,gram,309,NA,0
2024-04-03T00:00:00Z,bungamas,gram,230,1,430
2024-04-03T00:00:00Z,bungamas,gram,1,460,1
2024-04-03T00:00:00Z,bungamas,gram,895,5,2000
2024-04-03T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-03T00:00:00Z,flexibar,gram,1447,1302,NA
2024-04-03T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-04-03T00:00:00Z,gold_jewel,gram,100,0,NA
