date,product,unit,weight_dinar,pg_sell,pg_buy
2025-11-29T00:00:00Z,gap,gram,1,612,0
2025-11-29T00:00:00Z,gap,gram,NA,NA,0
2025-11-29T00:00:00Z,gold_bar,gram,30174,27911,100
2025-11-29T00:00:00Z,gold_bar,gram,60067,55863,250
2025-11-29T00:00:00Z,gold_bar,gram,149678,140697,1000
2025-11-29T00:00:00Z,gold_bar,gram,598712,562789,NA
2025-11-29T00:00:00Z,gold_bar,gram,NA,NA,1
2025-11-29T00:00:00Z,gold_bar,gram,2583,2350,5
2025-11-29T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-11-29T00:00:00Z,gold_wafer_24k,dinar,3044,2770,10
2025-11-29T00:00:00Z,gold_wafer_24k,dinar,6088,5540,20
2025-11-29T00:00:00Z,small_bar,gram,10,25826,0
2025-11-29T00:00:00Z,small_bar,gram,23889,999,0
2025-11-29T00:00:00Z,small_bar,dinar,0.25,556,0
2025-11-29T00:00:00Z,small_bar,dinar,0.5,582,0
2025-11-29T00:00:00Z,small_bar,gram,506,NA,0
2025-11-29T00:00:00Z,gold_wafer_22k,dinar,1,665,1
2025-11-29T00:00:00Z,jewellary_24k,gram,NA,100,NA
