date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-30T00:00:00Z,gap,gram,1,509,0
2025-08-30T00:00:00Z,gap,gram,NA,NA,0
2025-08-30T00:00:00Z,gold_bar,gram,50291,46770,250
2025-08-30T00:00:00Z,gold_bar,gram,125317,117798,1000
2025-08-30T00:00:00Z,gold_bar,gram,501267,471191,NA
2025-08-30T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-30T00:00:00Z,gold_bar,gram,2162,1968,5
2025-08-30T00:00:00Z,gold_bar,gram,10811,9946,10
2025-08-30T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-30T00:00:00Z,gold_wafer_24k,dinar,5088,4630,20
2025-08-30T00:00:00Z,gold_wafer_24k,dinar,10152,9340,50
2025-08-30T00:00:00Z,small_bar,gram,999,509,0
2025-08-30T00:00:00Z,small_bar,gram,463,916,0
2025-08-30T00:00:00Z,small_bar,dinar,0.25,421,0
2025-08-30T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-30T00:00:00Z,small_bar,gram,999,453,0
2025-08-30T00:00:00Z,gold_wafer_22k,dinar,595,1,1170
2025-08-30T00:00:00Z,jewellary_24k,gram,NA,NA,1
