date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-06T00:00:00Z,gap,gram,NA,NA,0
2025-03-06T00:00:00Z,gap,gram,NA,1,0
2025-03-06T00:00:00Z,gold_bar,gram,10,4489,4085
2025-03-06T00:00:00Z,gold_bar,gram,20,8958,8241
2025-03-06T00:00:00Z,gold_bar,gram,50,22291,20619
2025-03-06T00:00:00Z,gold_bar,gram,100,44374,41268
2025-03-06T00:00:00Z,gold_bar,gram,250,110574,103939
2025-03-06T00:00:00Z,gold_bar,gram,1000,442294,415757
2025-03-06T00:00:00Z,gold_wafer_24k,dinar,1,1908,1736
2025-03-06T00:00:00Z,gold_wafer_24k,dinar,5,9539,8776
2025-03-06T00:00:00Z,gold_wafer_24k,dinar,10,19079,17648
2025-03-06T00:00:00Z,small_bar,gram,370,NA,0
2025-03-06T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-06T00:00:00Z,small_bar,gram,1,1721,0
2025-03-06T00:00:00Z,small_bar,gram,1549,NA,0
2025-03-06T00:00:00Z,bungamas,gram,270,1,505
2025-03-06T00:00:00Z,bungamas,gram,1,540,1
2025-03-06T00:00:00Z,bungamas,gram,1055,5,2375
2025-03-06T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-06T00:00:00Z,flexibar,gram,452,411,NA
2025-03-06T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-03-06T00:00:00Z,gold_jewel,gram,100,0,NA
