date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-20T00:00:00Z,gap,gram,0.361,100,0
2022-11-20T00:00:00Z,gap,gram,1,277,0
2022-11-20T00:00:00Z,gold_bar,gram,10,2769,2519
2022-11-20T00:00:00Z,gold_bar,gram,20,5524,5082
2022-11-20T00:00:00Z,gold_bar,gram,50,13747,12716
2022-11-20T00:00:00Z,gold_bar,gram,100,27366,25450
2022-11-20T00:00:00Z,gold_bar,gram,250,68192,64101
2022-11-20T00:00:00Z,gold_bar,gram,1000,272768,256402
2022-11-20T00:00:00Z,gold_wafer_24k,dinar,1,1177,1071
2022-11-20T00:00:00Z,gold_wafer_24k,dinar,5,5883,5412
2022-11-20T00:00:00Z,gold_wafer_24k,dinar,10,11766,10884
2022-11-20T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-20T00:00:00Z,small_bar,gram,1,350,0
2022-11-20T00:00:00Z,small_bar,gram,1,725,0
2022-11-20T00:00:00Z,small_bar,gram,5,1650,0
2022-11-20T00:00:00Z,bungamas,gram,10,2769,2519
2022-11-20T00:00:00Z,bungamas,gram,20,5524,5082
2022-11-20T00:00:00Z,bungamas,gram,50,13747,12716
2022-11-20T00:00:00Z,bungamas,gram,100,27366,25450
2022-11-20T00:00:00Z,flexibar,gram,50,14353,12918
2022-11-20T00:00:00Z,gold_wafer_22k,dinar,1,1061,955
2022-11-20T00:00:00Z,gold_jewel,gram,1,0,220
