date,product,unit,weight_dinar,pg_sell,pg_buy
2023-03-15T00:00:00Z,gap,gram,NA,NA,0
2023-03-15T00:00:00Z,gap,gram,NA,1,0
2023-03-15T00:00:00Z,gold_bar,gram,10,2964,2698
2023-03-15T00:00:00Z,gold_bar,gram,20,5915,5442
2023-03-15T00:00:00Z,gold_bar,gram,50,14719,13615
2023-03-15T00:00:00Z,gold_bar,gram,100,29302,27251
2023-03-15T00:00:00Z,gold_bar,gram,250,73017,68636
2023-03-15T00:00:00Z,gold_bar,gram,1000,292067,274543
2023-03-15T00:00:00Z,gold_wafer_24k,dinar,1,1260,1146
2023-03-15T00:00:00Z,gold_wafer_24k,dinar,5,6299,5795
2023-03-15T00:00:00Z,gold_wafer_24k,dinar,10,12599,11654
2023-03-15T00:00:00Z,small_bar,gram,0.5,180,0
2023-03-15T00:00:00Z,small_bar,gram,1,350,0
2023-03-15T00:00:00Z,small_bar,gram,1,365,0
2023-03-15T00:00:00Z,small_bar,gram,1,725,0
2023-03-15T00:00:00Z,bungamas,gram,10,2964,2698
2023-03-15T00:00:00Z,bungamas,gram,20,5915,5442
2023-03-15T00:00:00Z,bungamas,gram,50,14719,13615
2023-03-15T00:00:00Z,bungamas,gram,100,29302,27251
2023-03-15T00:00:00Z,flexibar,gram,NA,NA,50
2023-03-15T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-03-15T00:00:00Z,gold_jewel,gram,NA,0,NA
