date,product,unit,weight_dinar,pg_sell,pg_buy
2023-10-06T00:00:00Z,gap,gram,NA,NA,0
2023-10-06T00:00:00Z,gap,gram,NA,1,0
2023-10-06T00:00:00Z,gold_bar,gram,10,3003,2733
2023-10-06T00:00:00Z,gold_bar,gram,20,5993,5513
2023-10-06T00:00:00Z,gold_bar,gram,50,14912,13794
2023-10-06T00:00:00Z,gold_bar,gram,100,29686,27608
2023-10-06T00:00:00Z,gold_bar,gram,250,73972,69534
2023-10-06T00:00:00Z,gold_bar,gram,1000,295889,278135
2023-10-06T00:00:00Z,gold_wafer_24k,dinar,1,1276,1161
2023-10-06T00:00:00Z,gold_wafer_24k,dinar,5,6382,5871
2023-10-06T00:00:00Z,gold_wafer_24k,dinar,10,12763,11806
2023-10-06T00:00:00Z,small_bar,gram,14013,NA,0
2023-10-06T00:00:00Z,small_bar,gram,NA,999,0
2023-10-06T00:00:00Z,small_bar,gram,270,916,0
2023-10-06T00:00:00Z,small_bar,gram,248,NA,0
2023-10-06T00:00:00Z,bungamas,gram,205,1,380
2023-10-06T00:00:00Z,bungamas,gram,1,405,1
2023-10-06T00:00:00Z,bungamas,gram,790,5,1750
2023-10-06T00:00:00Z,bungamas,gram,NA,NA,NA
2023-10-06T00:00:00Z,flexibar,gram,1151,1036,NA
2023-10-06T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-10-06T00:00:00Z,gold_jewel,gram,100,0,100
