date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-11T00:00:00Z,gap,gram,NA,NA,0
2024-04-11T00:00:00Z,gap,gram,NA,1,0
2024-04-11T00:00:00Z,gold_bar,gram,10,3881,3531
2024-04-11T00:00:00Z,gold_bar,gram,20,7743,7124
2024-04-11T00:00:00Z,gold_bar,gram,50,19269,17824
2024-04-11T00:00:00Z,gold_bar,gram,100,38358,35673
2024-04-11T00:00:00Z,gold_bar,gram,250,95583,89848
2024-04-11T00:00:00Z,gold_bar,gram,1000,382333,359393
2024-04-11T00:00:00Z,gold_wafer_24k,dinar,1,1649,1501
2024-04-11T00:00:00Z,gold_wafer_24k,dinar,5,8246,7586
2024-04-11T00:00:00Z,gold_wafer_24k,dinar,10,16492,15255
2024-04-11T00:00:00Z,small_bar,gram,18106,NA,0
2024-04-11T00:00:00Z,small_bar,gram,NA,999,0
2024-04-11T00:00:00Z,small_bar,gram,346,916,0
2024-04-11T00:00:00Z,small_bar,gram,316,NA,0
2024-04-11T00:00:00Z,bungamas,gram,235,1,440
2024-04-11T00:00:00Z,bungamas,gram,1,470,1
2024-04-11T00:00:00Z,bungamas,gram,915,5,2050
2024-04-11T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-11T00:00:00Z,flexibar,gram,1488,1339,NA
2024-04-11T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2024-04-11T00:00:00Z,gold_jewel,gram,451,0,250
