date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-28T00:00:00Z,gap,gram,NA,NA,0
2023-02-28T00:00:00Z,gap,gram,NA,1,0
2023-02-28T00:00:00Z,gold_bar,gram,10,2816,2563
2023-02-28T00:00:00Z,gold_bar,gram,20,5619,5169
2023-02-28T00:00:00Z,gold_bar,gram,50,13982,12934
2023-02-28T00:00:00Z,gold_bar,gram,100,27835,25887
2023-02-28T00:00:00Z,gold_bar,gram,250,69361,65199
2023-02-28T00:00:00Z,gold_bar,gram,1000,277444,260797
2023-02-28T00:00:00Z,gold_wafer_24k,dinar,1,1197,1089
2023-02-28T00:00:00Z,gold_wafer_24k,dinar,5,5984,5505
2023-02-28T00:00:00Z,gold_wafer_24k,dinar,10,11968,11070
2023-02-28T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-28T00:00:00Z,small_bar,gram,1,350,0
2023-02-28T00:00:00Z,small_bar,gram,1,365,0
2023-02-28T00:00:00Z,small_bar,gram,1,725,0
2023-02-28T00:00:00Z,bungamas,gram,10,2816,2563
2023-02-28T00:00:00Z,bungamas,gram,20,5619,5169
2023-02-28T00:00:00Z,bungamas,gram,50,13982,12934
2023-02-28T00:00:00Z,bungamas,gram,100,27835,25887
2023-02-28T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-28T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-28T00:00:00Z,gold_jewel,gram,NA,0,NA
