date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-23T00:00:00Z,gap,gram,1,637,0
2025-12-23T00:00:00Z,gap,gram,NA,NA,0
2025-12-23T00:00:00Z,gold_bar,gram,31540,29174,100
2025-12-23T00:00:00Z,gold_bar,gram,62787,58392,250
2025-12-23T00:00:00Z,gold_bar,gram,156455,147068,1000
2025-12-23T00:00:00Z,gold_bar,gram,625821,588271,NA
2025-12-23T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-23T00:00:00Z,gold_bar,gram,2700,2457,5
2025-12-23T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-23T00:00:00Z,gold_wafer_24k,dinar,3182,2895,10
2025-12-23T00:00:00Z,gold_wafer_24k,dinar,6364,5791,20
2025-12-23T00:00:00Z,small_bar,gram,10,26995,0
2025-12-23T00:00:00Z,small_bar,gram,24971,999,0
2025-12-23T00:00:00Z,small_bar,dinar,0.25,579,0
2025-12-23T00:00:00Z,small_bar,dinar,0.5,606,0
2025-12-23T00:00:00Z,small_bar,gram,527,NA,0
2025-12-23T00:00:00Z,gold_wafer_22k,dinar,1,690,1
2025-12-23T00:00:00Z,jewellary_24k,gram,NA,100,NA
