date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3794,3453
NA,gold_bar,gram,20,7571,6965
NA,gold_bar,gram,50,18840,17427
NA,gold_bar,gram,100,37504,34879
NA,gold_bar,gram,250,93455,87848
NA,gold_bar,gram,1000,373820,351391
NA,gold_wafer_24k,dinar,1,1613,1467
NA,gold_wafer_24k,dinar,5,8063,7418
NA,gold_wafer_24k,dinar,10,16125,14916
NA,small_bar,gram,313,NA,0
NA,small_bar,gram,NA,NA,0
NA,small_bar,gram,1,1455,0
NA,small_bar,gram,1309,NA,0
NA,bungamas,gram,235,1,435
NA,bungamas,gram,1,465,1
NA,bungamas,gram,905,5,2025
NA,bungamas,gram,NA,NA,999
NA,flexibar,gram,384,349,NA
NA,gold_wafer_22k,dinar,NA,100,NA
NA,gold_jewel,gram,100,0,NA
