date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-11T00:00:00Z,gap,gram,1,694,0
2026-02-11T00:00:00Z,gap,gram,NA,NA,0
2026-02-11T00:00:00Z,gold_bar,gram,34309,31736,100
2026-02-11T00:00:00Z,gold_bar,gram,68300,63519,250
2026-02-11T00:00:00Z,gold_bar,gram,170194,159982,1000
2026-02-11T00:00:00Z,gold_bar,gram,680775,639928,NA
2026-02-11T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-11T00:00:00Z,gold_bar,gram,2937,2672,5
2026-02-11T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-11T00:00:00Z,gold_wafer_24k,dinar,3461,3150,10
2026-02-11T00:00:00Z,gold_wafer_24k,dinar,6922,6299,20
2026-02-11T00:00:00Z,small_bar,gram,10,29366,0
2026-02-11T00:00:00Z,small_bar,gram,27164,999,0
2026-02-11T00:00:00Z,small_bar,dinar,0.25,631,0
2026-02-11T00:00:00Z,small_bar,dinar,0.5,660,0
2026-02-11T00:00:00Z,small_bar,gram,574,NA,0
2026-02-11T00:00:00Z,gold_wafer_22k,dinar,1,745,1
2026-02-11T00:00:00Z,jewellary_24k,gram,NA,100,NA
