date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-29T00:00:00Z,gap,gram,1,502,0
2025-08-29T00:00:00Z,gap,gram,NA,NA,0
2025-08-29T00:00:00Z,gold_bar,gram,49868,46377,250
2025-08-29T00:00:00Z,gold_bar,gram,124263,116807,1000
2025-08-29T00:00:00Z,gold_bar,gram,497051,467228,NA
2025-08-29T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-29T00:00:00Z,gold_bar,gram,2144,1951,5
2025-08-29T00:00:00Z,gold_bar,gram,10720,9863,10
2025-08-29T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-29T00:00:00Z,gold_wafer_24k,dinar,5045,4591,20
2025-08-29T00:00:00Z,gold_wafer_24k,dinar,10067,9261,50
2025-08-29T00:00:00Z,small_bar,gram,999,502,0
2025-08-29T00:00:00Z,small_bar,gram,456,916,0
2025-08-29T00:00:00Z,small_bar,dinar,0.25,414,0
2025-08-29T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-29T00:00:00Z,small_bar,gram,999,446,0
2025-08-29T00:00:00Z,gold_wafer_22k,dinar,590,1,1160
2025-08-29T00:00:00Z,jewellary_24k,gram,NA,NA,1
