date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-22T00:00:00Z,gap,gram,NA,NA,0
2024-04-22T00:00:00Z,gap,gram,NA,1,0
2024-04-22T00:00:00Z,gold_bar,gram,10,3898,3548
2024-04-22T00:00:00Z,gold_bar,gram,20,7779,7157
2024-04-22T00:00:00Z,gold_bar,gram,50,19357,17905
2024-04-22T00:00:00Z,gold_bar,gram,100,38535,35837
2024-04-22T00:00:00Z,gold_bar,gram,250,96023,90261
2024-04-22T00:00:00Z,gold_bar,gram,1000,384091,361045
2024-04-22T00:00:00Z,gold_wafer_24k,dinar,1,1657,1508
2024-04-22T00:00:00Z,gold_wafer_24k,dinar,5,8284,7621
2024-04-22T00:00:00Z,gold_wafer_24k,dinar,10,16568,15326
2024-04-22T00:00:00Z,small_bar,gram,326,NA,0
2024-04-22T00:00:00Z,small_bar,gram,NA,NA,0
2024-04-22T00:00:00Z,small_bar,gram,1,1495,0
2024-04-22T00:00:00Z,small_bar,gram,1345,NA,0
2024-04-22T00:00:00Z,bungamas,gram,240,1,450
2024-04-22T00:00:00Z,bungamas,gram,1,480,1
2024-04-22T00:00:00Z,bungamas,gram,935,5,2100
2024-04-22T00:00:00Z,bungamas,gram,NA,NA,999
2024-04-22T00:00:00Z,flexibar,gram,399,359,NA
2024-04-22T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2024-04-22T00:00:00Z,gold_jewel,gram,442,0,250
