date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-17T00:00:00Z,gap,gram,0.3636,100,0
2022-02-17T00:00:00Z,gap,gram,1,275,0
2022-02-17T00:00:00Z,gold_bar,gram,10,2787,2536
2022-02-17T00:00:00Z,gold_bar,gram,20,5560,5116
2022-02-17T00:00:00Z,gold_bar,gram,50,13837,12799
2022-02-17T00:00:00Z,gold_bar,gram,100,27545,25617
2022-02-17T00:00:00Z,gold_bar,gram,250,68638,64520
2022-02-17T00:00:00Z,gold_bar,gram,1000,274552,258079
2022-02-17T00:00:00Z,gold_wafer_24k,dinar,1,1184,1078
2022-02-17T00:00:00Z,gold_wafer_24k,dinar,5,5922,5448
2022-02-17T00:00:00Z,gold_wafer_24k,dinar,10,11843,10955
2022-02-17T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-17T00:00:00Z,small_bar,gram,1,350,0
2022-02-17T00:00:00Z,small_bar,gram,1,725,0
2022-02-17T00:00:00Z,small_bar,gram,5,1650,0
2022-02-17T00:00:00Z,bungamas,gram,10,2787,2536
2022-02-17T00:00:00Z,bungamas,gram,20,5560,5116
2022-02-17T00:00:00Z,bungamas,gram,50,13837,12799
2022-02-17T00:00:00Z,bungamas,gram,100,27545,25617
2022-02-17T00:00:00Z,flexibar,gram,50,14447,13002
2022-02-17T00:00:00Z,gold_wafer_22k,dinar,1,1068,961
2022-02-17T00:00:00Z,gold_jewel,gram,1,0,221
