date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-10T00:00:00Z,gap,gram,NA,NA,0
2025-06-10T00:00:00Z,gap,gram,NA,1,0
2025-06-10T00:00:00Z,gold_bar,gram,10,4950,4505
2025-06-10T00:00:00Z,gold_bar,gram,20,9878,9088
2025-06-10T00:00:00Z,gold_bar,gram,50,24581,22737
2025-06-10T00:00:00Z,gold_bar,gram,100,48933,45508
2025-06-10T00:00:00Z,gold_bar,gram,250,121933,114617
2025-06-10T00:00:00Z,gold_bar,gram,1000,487734,458470
2025-06-10T00:00:00Z,gold_wafer_24k,dinar,1,2104,1915
2025-06-10T00:00:00Z,gold_wafer_24k,dinar,5,10519,9678
2025-06-10T00:00:00Z,gold_wafer_24k,dinar,10,21039,19461
2025-06-10T00:00:00Z,small_bar,gram,402,NA,0
2025-06-10T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-10T00:00:00Z,small_bar,gram,1,1898,0
2025-06-10T00:00:00Z,small_bar,gram,1708,NA,0
2025-06-10T00:00:00Z,bungamas,gram,290,1,545
2025-06-10T00:00:00Z,bungamas,gram,1,580,1
2025-06-10T00:00:00Z,bungamas,gram,1140,5,2575
2025-06-10T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-10T00:00:00Z,flexibar,gram,492,447,NA
2025-06-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-10T00:00:00Z,gold_jewel,gram,100,0,NA
