date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-11T00:00:00Z,gap,gram,NA,NA,0
2025-06-11T00:00:00Z,gap,gram,NA,1,0
2025-06-11T00:00:00Z,gold_bar,gram,10,4931,4487
2025-06-11T00:00:00Z,gold_bar,gram,20,9840,9052
2025-06-11T00:00:00Z,gold_bar,gram,50,24485,22649
2025-06-11T00:00:00Z,gold_bar,gram,100,48743,45331
2025-06-11T00:00:00Z,gold_bar,gram,250,121460,114172
2025-06-11T00:00:00Z,gold_bar,gram,1000,485840,456689
2025-06-11T00:00:00Z,gold_wafer_24k,dinar,1,2096,1907
2025-06-11T00:00:00Z,gold_wafer_24k,dinar,5,10479,9640
2025-06-11T00:00:00Z,gold_wafer_24k,dinar,10,20957,19385
2025-06-11T00:00:00Z,small_bar,gram,404,NA,0
2025-06-11T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-11T00:00:00Z,small_bar,gram,1,1890,0
2025-06-11T00:00:00Z,small_bar,gram,1701,NA,0
2025-06-11T00:00:00Z,bungamas,gram,290,1,545
2025-06-11T00:00:00Z,bungamas,gram,1,580,1
2025-06-11T00:00:00Z,bungamas,gram,1140,5,2575
2025-06-11T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-11T00:00:00Z,flexibar,gram,492,447,NA
2025-06-11T00:00:00Z,gold_wafer_22k,dinar,100,577,NA
2025-06-11T00:00:00Z,gold_jewel,gram,100,0,596
