date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-06T00:00:00Z,gap,gram,NA,NA,0
2024-10-06T00:00:00Z,gap,gram,NA,1,0
2024-10-06T00:00:00Z,gold_bar,gram,10,3907,3555
2024-10-06T00:00:00Z,gold_bar,gram,20,7796,7172
2024-10-06T00:00:00Z,gold_bar,gram,50,19399,17944
2024-10-06T00:00:00Z,gold_bar,gram,100,38618,35915
2024-10-06T00:00:00Z,gold_bar,gram,250,96231,90457
2024-10-06T00:00:00Z,gold_bar,gram,1000,384924,361828
2024-10-06T00:00:00Z,gold_wafer_24k,dinar,1,1660,1511
2024-10-06T00:00:00Z,gold_wafer_24k,dinar,5,8302,7638
2024-10-06T00:00:00Z,gold_wafer_24k,dinar,10,16604,15359
2024-10-06T00:00:00Z,small_bar,gram,321,NA,0
2024-10-06T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-06T00:00:00Z,small_bar,gram,1,1498,0
2024-10-06T00:00:00Z,small_bar,gram,1348,NA,0
2024-10-06T00:00:00Z,bungamas,gram,240,1,445
2024-10-06T00:00:00Z,bungamas,gram,1,475,1
2024-10-06T00:00:00Z,bungamas,gram,925,5,2075
2024-10-06T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-06T00:00:00Z,flexibar,gram,391,355,NA
2024-10-06T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-10-06T00:00:00Z,gold_jewel,gram,100,0,NA
