date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-19T00:00:00Z,gap,gram,NA,NA,0
2024-03-19T00:00:00Z,gap,gram,NA,1,0
2024-03-19T00:00:00Z,gold_bar,gram,10,3556,3236
2024-03-19T00:00:00Z,gold_bar,gram,20,7095,6527
2024-03-19T00:00:00Z,gold_bar,gram,50,17655,16331
2024-03-19T00:00:00Z,gold_bar,gram,100,35147,32687
2024-03-19T00:00:00Z,gold_bar,gram,250,87581,82326
2024-03-19T00:00:00Z,gold_bar,gram,1000,350324,329305
2024-03-19T00:00:00Z,gold_wafer_24k,dinar,1,1511,1375
2024-03-19T00:00:00Z,gold_wafer_24k,dinar,5,7556,6951
2024-03-19T00:00:00Z,gold_wafer_24k,dinar,10,15112,13978
2024-03-19T00:00:00Z,small_bar,gram,16590,NA,0
2024-03-19T00:00:00Z,small_bar,gram,NA,999,0
2024-03-19T00:00:00Z,small_bar,gram,318,916,0
2024-03-19T00:00:00Z,small_bar,gram,291,NA,0
2024-03-19T00:00:00Z,bungamas,gram,220,1,410
2024-03-19T00:00:00Z,bungamas,gram,1,440,1
2024-03-19T00:00:00Z,bungamas,gram,850,5,1900
2024-03-19T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-19T00:00:00Z,flexibar,gram,1363,1227,NA
2024-03-19T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-19T00:00:00Z,gold_jewel,gram,466,0,NA
