date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-08T00:00:00Z,gap,gram,0.3636,100,0
2022-08-08T00:00:00Z,gap,gram,1,275,0
2022-08-08T00:00:00Z,gold_bar,gram,10,2757,2509
2022-08-08T00:00:00Z,gold_bar,gram,20,5501,5061
2022-08-08T00:00:00Z,gold_bar,gram,50,13689,12662
2022-08-08T00:00:00Z,gold_bar,gram,100,27251,25343
2022-08-08T00:00:00Z,gold_bar,gram,250,67905,63830
2022-08-08T00:00:00Z,gold_bar,gram,1000,271619,255322
2022-08-08T00:00:00Z,gold_wafer_24k,dinar,1,1172,1066
2022-08-08T00:00:00Z,gold_wafer_24k,dinar,5,5858,5390
2022-08-08T00:00:00Z,gold_wafer_24k,dinar,10,11717,10838
2022-08-08T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-08T00:00:00Z,small_bar,gram,1,350,0
2022-08-08T00:00:00Z,small_bar,gram,1,725,0
2022-08-08T00:00:00Z,small_bar,gram,5,1650,0
2022-08-08T00:00:00Z,bungamas,gram,10,2757,2509
2022-08-08T00:00:00Z,bungamas,gram,20,5501,5061
2022-08-08T00:00:00Z,bungamas,gram,50,13689,12662
2022-08-08T00:00:00Z,bungamas,gram,100,27251,25343
2022-08-08T00:00:00Z,flexibar,gram,50,14292,12863
2022-08-08T00:00:00Z,gold_wafer_22k,dinar,1,1057,951
2022-08-08T00:00:00Z,gold_jewel,gram,1,0,219
