date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-26T00:00:00Z,gap,gram,NA,NA,0
2024-11-26T00:00:00Z,gap,gram,NA,1,0
2024-11-26T00:00:00Z,gold_bar,gram,10,4106,3736
2024-11-26T00:00:00Z,gold_bar,gram,20,8192,7537
2024-11-26T00:00:00Z,gold_bar,gram,50,20386,18857
2024-11-26T00:00:00Z,gold_bar,gram,100,40583,37742
2024-11-26T00:00:00Z,gold_bar,gram,250,101125,95058
2024-11-26T00:00:00Z,gold_bar,gram,1000,404501,380231
2024-11-26T00:00:00Z,gold_wafer_24k,dinar,1,1745,1588
2024-11-26T00:00:00Z,gold_wafer_24k,dinar,5,8724,8026
2024-11-26T00:00:00Z,gold_wafer_24k,dinar,10,17449,16140
2024-11-26T00:00:00Z,small_bar,gram,336,NA,0
2024-11-26T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-26T00:00:00Z,small_bar,gram,1,1574,0
2024-11-26T00:00:00Z,small_bar,gram,1417,NA,0
2024-11-26T00:00:00Z,bungamas,gram,245,1,460
2024-11-26T00:00:00Z,bungamas,gram,1,490,1
2024-11-26T00:00:00Z,bungamas,gram,960,5,2150
2024-11-26T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-26T00:00:00Z,flexibar,gram,409,372,NA
2024-11-26T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-26T00:00:00Z,gold_jewel,gram,100,0,NA
