date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-19T00:00:00Z,gap,gram,1,667,0
2026-04-19T00:00:00Z,gap,gram,NA,NA,0
2026-04-19T00:00:00Z,gold_bar,gram,33046,30567,100
2026-04-19T00:00:00Z,gold_bar,gram,65785,61180,250
2026-04-19T00:00:00Z,gold_bar,gram,163925,154090,1000
2026-04-19T00:00:00Z,gold_bar,gram,655701,616359,NA
2026-04-19T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-19T00:00:00Z,gold_bar,gram,2828,2574,5
2026-04-19T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-19T00:00:00Z,gold_wafer_24k,dinar,3334,3034,10
2026-04-19T00:00:00Z,gold_wafer_24k,dinar,6667,6067,20
2026-04-19T00:00:00Z,small_bar,gram,10,28284,0
2026-04-19T00:00:00Z,small_bar,gram,26163,999,0
2026-04-19T00:00:00Z,small_bar,dinar,0.25,606,0
2026-04-19T00:00:00Z,small_bar,dinar,0.5,634,0
2026-04-19T00:00:00Z,small_bar,gram,551,NA,0
2026-04-19T00:00:00Z,gold_wafer_22k,dinar,1,720,1
2026-04-19T00:00:00Z,jewellary_24k,gram,NA,100,NA
