date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-10T00:00:00Z,gap,gram,0.20370000000000002,100,0
2025-07-10T00:00:00Z,gap,gram,1,491,0
2025-07-10T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-10T00:00:00Z,gold_bar,gram,4918,4475,20
2025-07-10T00:00:00Z,gold_bar,gram,9812,9027,50
2025-07-10T00:00:00Z,gold_bar,gram,24418,22586,100
2025-07-10T00:00:00Z,gold_bar,gram,48609,45206,250
2025-07-10T00:00:00Z,gold_bar,gram,121126,113858,1000
2025-07-10T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-10T00:00:00Z,gold_wafer_24k,dinar,2090,1902,5
2025-07-10T00:00:00Z,gold_wafer_24k,dinar,10450,9614,10
2025-07-10T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-10T00:00:00Z,small_bar,gram,0.5,290,0
2025-07-10T00:00:00Z,small_bar,dinar,0.25,545,0
2025-07-10T00:00:00Z,small_bar,dinar,0.5,580,0
2025-07-10T00:00:00Z,small_bar,gram,1,1140,0
2025-07-10T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-10T00:00:00Z,jewellary_24k,gram,491,446,916
