date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-01T00:00:00Z,gap,gram,0.365,100,0
2022-08-01T00:00:00Z,gap,gram,1,274,0
2022-08-01T00:00:00Z,gold_bar,gram,10,2743,2496
2022-08-01T00:00:00Z,gold_bar,gram,20,5473,5035
2022-08-01T00:00:00Z,gold_bar,gram,50,13620,12598
2022-08-01T00:00:00Z,gold_bar,gram,100,27113,25215
2022-08-01T00:00:00Z,gold_bar,gram,250,67562,63508
2022-08-01T00:00:00Z,gold_bar,gram,1000,270249,254034
2022-08-01T00:00:00Z,gold_wafer_24k,dinar,1,1166,1061
2022-08-01T00:00:00Z,gold_wafer_24k,dinar,5,5829,5362
2022-08-01T00:00:00Z,gold_wafer_24k,dinar,10,11657,10783
2022-08-01T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-01T00:00:00Z,small_bar,gram,1,350,0
2022-08-01T00:00:00Z,small_bar,gram,1,725,0
2022-08-01T00:00:00Z,small_bar,gram,5,1650,0
2022-08-01T00:00:00Z,bungamas,gram,10,2743,2496
2022-08-01T00:00:00Z,bungamas,gram,20,5473,5035
2022-08-01T00:00:00Z,bungamas,gram,50,13620,12598
2022-08-01T00:00:00Z,bungamas,gram,100,27113,25215
2022-08-01T00:00:00Z,flexibar,gram,50,14220,12798
2022-08-01T00:00:00Z,gold_wafer_22k,dinar,1,1052,946
2022-08-01T00:00:00Z,gold_jewel,gram,1,0,218
