date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-27T00:00:00Z,gap,gram,1,711,0
2026-02-27T00:00:00Z,gap,gram,NA,NA,0
2026-02-27T00:00:00Z,gold_bar,gram,35198,32559,100
2026-02-27T00:00:00Z,gold_bar,gram,70070,65165,250
2026-02-27T00:00:00Z,gold_bar,gram,174604,164128,1000
2026-02-27T00:00:00Z,gold_bar,gram,698416,656511,NA
2026-02-27T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-27T00:00:00Z,gold_bar,gram,3013,2742,5
2026-02-27T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-27T00:00:00Z,gold_wafer_24k,dinar,3551,3231,10
2026-02-27T00:00:00Z,gold_wafer_24k,dinar,7102,6463,20
2026-02-27T00:00:00Z,small_bar,gram,10,30127,0
2026-02-27T00:00:00Z,small_bar,gram,27867,999,0
2026-02-27T00:00:00Z,small_bar,dinar,0.25,647,0
2026-02-27T00:00:00Z,small_bar,dinar,0.5,676,0
2026-02-27T00:00:00Z,small_bar,gram,588,NA,0
2026-02-27T00:00:00Z,gold_wafer_22k,dinar,1,765,1
2026-02-27T00:00:00Z,jewellary_24k,gram,NA,100,NA
