date,product,unit,weight_dinar,pg_sell,pg_buy
2023-06-22T00:00:00Z,gap,gram,NA,NA,0
2023-06-22T00:00:00Z,gap,gram,NA,1,0
2023-06-22T00:00:00Z,gold_bar,gram,10,3081,2804
2023-06-22T00:00:00Z,gold_bar,gram,20,6148,5656
2023-06-22T00:00:00Z,gold_bar,gram,50,15298,14151
2023-06-22T00:00:00Z,gold_bar,gram,100,30454,28322
2023-06-22T00:00:00Z,gold_bar,gram,250,75886,71333
2023-06-22T00:00:00Z,gold_bar,gram,1000,303543,285331
2023-06-22T00:00:00Z,gold_wafer_24k,dinar,1,1309,1192
2023-06-22T00:00:00Z,gold_wafer_24k,dinar,5,6547,6023
2023-06-22T00:00:00Z,gold_wafer_24k,dinar,10,13094,12112
2023-06-22T00:00:00Z,small_bar,gram,0.5,205,0
2023-06-22T00:00:00Z,small_bar,gram,1,380,0
2023-06-22T00:00:00Z,small_bar,gram,1,405,0
2023-06-22T00:00:00Z,small_bar,gram,1,790,0
2023-06-22T00:00:00Z,bungamas,gram,10,3081,2804
2023-06-22T00:00:00Z,bungamas,gram,20,6148,5656
2023-06-22T00:00:00Z,bungamas,gram,50,15298,14151
2023-06-22T00:00:00Z,bungamas,gram,100,30454,28322
2023-06-22T00:00:00Z,flexibar,gram,NA,NA,50
2023-06-22T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-06-22T00:00:00Z,gold_jewel,gram,NA,0,NA
