date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-21T00:00:00Z,gap,gram,0.19920000000000002,100,0
2025-07-21T00:00:00Z,gap,gram,1,502,0
2025-07-21T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-21T00:00:00Z,gold_bar,gram,5015,4564,20
2025-07-21T00:00:00Z,gold_bar,gram,10008,9207,50
2025-07-21T00:00:00Z,gold_bar,gram,24904,23036,100
2025-07-21T00:00:00Z,gold_bar,gram,49576,46106,250
2025-07-21T00:00:00Z,gold_bar,gram,123536,116124,1000
2025-07-21T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-21T00:00:00Z,gold_wafer_24k,dinar,2132,1940,5
2025-07-21T00:00:00Z,gold_wafer_24k,dinar,10658,9805,10
2025-07-21T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-21T00:00:00Z,small_bar,gram,0.5,295,0
2025-07-21T00:00:00Z,small_bar,dinar,0.25,555,0
2025-07-21T00:00:00Z,small_bar,dinar,0.5,590,0
2025-07-21T00:00:00Z,small_bar,gram,1,1160,0
2025-07-21T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-21T00:00:00Z,jewellary_24k,gram,502,456,916
