date,product,unit,weight_dinar,pg_sell,pg_buy
2022-12-20T00:00:00Z,gap,gram,0.3636,100,0
2022-12-20T00:00:00Z,gap,gram,1,275,0
2022-12-20T00:00:00Z,gold_bar,gram,10,2772,2523
2022-12-20T00:00:00Z,gold_bar,gram,20,5531,5089
2022-12-20T00:00:00Z,gold_bar,gram,50,13765,12732
2022-12-20T00:00:00Z,gold_bar,gram,100,27402,25483
2022-12-20T00:00:00Z,gold_bar,gram,250,68280,64183
2022-12-20T00:00:00Z,gold_bar,gram,1000,273121,256734
2022-12-20T00:00:00Z,gold_wafer_24k,dinar,1,1178,1072
2022-12-20T00:00:00Z,gold_wafer_24k,dinar,5,5891,5419
2022-12-20T00:00:00Z,gold_wafer_24k,dinar,10,11781,10898
2022-12-20T00:00:00Z,small_bar,gram,0.5,180,0
2022-12-20T00:00:00Z,small_bar,gram,1,350,0
2022-12-20T00:00:00Z,small_bar,gram,1,365,0
2022-12-20T00:00:00Z,small_bar,gram,1,725,0
2022-12-20T00:00:00Z,bungamas,gram,10,2772,2523
2022-12-20T00:00:00Z,bungamas,gram,20,5531,5089
2022-12-20T00:00:00Z,bungamas,gram,50,13765,12732
2022-12-20T00:00:00Z,bungamas,gram,100,27402,25483
2022-12-20T00:00:00Z,flexibar,gram,NA,NA,50
2022-12-20T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2022-12-20T00:00:00Z,gold_jewel,gram,NA,0,NA
