date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-06T00:00:00Z,gap,gram,NA,NA,0
2023-11-06T00:00:00Z,gap,gram,NA,1,0
2023-11-06T00:00:00Z,gold_bar,gram,10,3218,2928
2023-11-06T00:00:00Z,gold_bar,gram,20,6421,5907
2023-11-06T00:00:00Z,gold_bar,gram,50,15977,14779
2023-11-06T00:00:00Z,gold_bar,gram,100,31806,29580
2023-11-06T00:00:00Z,gold_bar,gram,250,79257,74501
2023-11-06T00:00:00Z,gold_bar,gram,1000,317027,298005
2023-11-06T00:00:00Z,gold_wafer_24k,dinar,1,1368,1244
2023-11-06T00:00:00Z,gold_wafer_24k,dinar,5,6838,6291
2023-11-06T00:00:00Z,gold_wafer_24k,dinar,10,13675,12650
2023-11-06T00:00:00Z,small_bar,gram,15014,NA,0
2023-11-06T00:00:00Z,small_bar,gram,NA,999,0
2023-11-06T00:00:00Z,small_bar,gram,289,916,0
2023-11-06T00:00:00Z,small_bar,gram,264,NA,0
2023-11-06T00:00:00Z,bungamas,gram,205,1,380
2023-11-06T00:00:00Z,bungamas,gram,1,405,1
2023-11-06T00:00:00Z,bungamas,gram,790,5,1750
2023-11-06T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-06T00:00:00Z,flexibar,gram,1234,1110,NA
2023-11-06T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-11-06T00:00:00Z,gold_jewel,gram,100,0,NA
