date,product,unit,weight_dinar,pg_sell,pg_buy
2024-11-22T00:00:00Z,gap,gram,NA,NA,0
2024-11-22T00:00:00Z,gap,gram,NA,1,0
2024-11-22T00:00:00Z,gold_bar,gram,10,4207,3828
2024-11-22T00:00:00Z,gold_bar,gram,20,8394,7723
2024-11-22T00:00:00Z,gold_bar,gram,50,20889,19322
2024-11-22T00:00:00Z,gold_bar,gram,100,41584,38673
2024-11-22T00:00:00Z,gold_bar,gram,250,103622,97404
2024-11-22T00:00:00Z,gold_bar,gram,1000,414487,389618
2024-11-22T00:00:00Z,gold_wafer_24k,dinar,1,1788,1627
2024-11-22T00:00:00Z,gold_wafer_24k,dinar,5,8940,8225
2024-11-22T00:00:00Z,gold_wafer_24k,dinar,10,17879,16538
2024-11-22T00:00:00Z,small_bar,gram,344,NA,0
2024-11-22T00:00:00Z,small_bar,gram,NA,NA,0
2024-11-22T00:00:00Z,small_bar,gram,1,1613,0
2024-11-22T00:00:00Z,small_bar,gram,1452,NA,0
2024-11-22T00:00:00Z,bungamas,gram,250,1,470
2024-11-22T00:00:00Z,bungamas,gram,1,500,1
2024-11-22T00:00:00Z,bungamas,gram,980,5,2200
2024-11-22T00:00:00Z,bungamas,gram,NA,NA,999
2024-11-22T00:00:00Z,flexibar,gram,416,378,NA
2024-11-22T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-11-22T00:00:00Z,gold_jewel,gram,100,0,NA
